AAPL,Date
1.1011838912963867,2005-05-10 00:00:00-04:00
1.0766934156417847,2005-05-11 00:00:00-04:00
1.031944751739502,2005-05-12 00:00:00-04:00
1.0512953996658325,2005-05-13 00:00:00-04:00
1.0748794078826904,2005-05-16 00:00:00-04:00
1.0691336393356323,2005-05-17 00:00:00-04:00
1.0836470127105713,2005-05-18 00:00:00-04:00
1.1353496313095093,2005-05-19 00:00:00-04:00
1.1353496313095093,2005-05-20 00:00:00-04:00
1.2021712064743042,2005-05-23 00:00:00-04:00
1.2003569602966309,2005-05-24 00:00:00-04:00
1.202775478363037,2005-05-25 00:00:00-04:00
1.2318025827407837,2005-05-26 00:00:00-04:00
1.2263593673706055,2005-05-27 00:00:00-04:00
1.2021712064743042,2005-05-31 00:00:00-04:00
1.2184983491897583,2005-06-01 00:00:00-04:00
1.2106369733810425,2005-06-02 00:00:00-04:00
1.1562126874923706,2005-06-03 00:00:00-04:00
1.1465376615524292,2005-06-06 00:00:00-04:00
1.1048119068145752,2005-06-07 00:00:00-04:00
1.11630117893219,2005-06-08 00:00:00-04:00
1.1383739709854126,2005-06-09 00:00:00-04:00
1.0827406644821167,2005-06-10 00:00:00-04:00
1.0854614973068237,2005-06-13 00:00:00-04:00
1.0884850025177002,2005-06-14 00:00:00-04:00
1.1226508617401123,2005-06-15 00:00:00-04:00
1.1483519077301025,2005-06-16 00:00:00-04:00
1.1583291292190552,2005-06-17 00:00:00-04:00
1.1371642351150513,2005-06-20 00:00:00-04:00
1.1447237730026245,2005-06-21 00:00:00-04:00
1.165586233139038,2005-06-22 00:00:00-04:00
1.1758664846420288,2005-06-23 00:00:00-04:00
1.1416999101638794,2005-06-24 00:00:00-04:00
1.1217445135116577,2005-06-27 00:00:00-04:00
1.12809419631958,2005-06-28 00:00:00-04:00
1.0996726751327515,2005-06-29 00:00:00-04:00
1.11297607421875,2005-06-30 00:00:00-04:00
1.1036025285720825,2005-07-01 00:00:00-04:00
1.1483519077301025,2005-07-05 00:00:00-04:00
1.1305128335952759,2005-07-06 00:00:00-04:00
1.1377695798873901,2005-07-07 00:00:00-04:00
1.1565150022506714,2005-07-08 00:00:00-04:00
1.1519794464111328,2005-07-11 00:00:00-04:00
1.1562126874923706,2005-07-12 00:00:00-04:00
1.1595388650894165,2005-07-13 00:00:00-04:00
1.2321043014526367,2005-07-14 00:00:00-04:00
1.256293773651123,2005-07-15 00:00:00-04:00
1.254479169845581,2005-07-18 00:00:00-04:00
1.3058801889419556,2005-07-19 00:00:00-04:00
1.319183588027954,2005-07-20 00:00:00-04:00
1.3089029788970947,2005-07-21 00:00:00-04:00
1.330371379852295,2005-07-22 00:00:00-04:00
1.3246262073516846,2005-07-25 00:00:00-04:00
1.319183588027954,2005-07-26 00:00:00-04:00
1.3300679922103882,2005-07-27 00:00:00-04:00
1.3243237733840942,2005-07-28 00:00:00-04:00
1.2895522117614746,2005-07-29 00:00:00-04:00
1.2925763130187988,2005-08-01 00:00:00-04:00
1.3058801889419556,2005-08-02 00:00:00-04:00
1.3067864179611206,2005-08-03 00:00:00-04:00
1.2913665771484375,2005-08-04 00:00:00-04:00
1.2998325824737549,2005-08-05 00:00:00-04:00
1.2895522117614746,2005-08-08 00:00:00-04:00
1.3249285221099854,2005-08-09 00:00:00-04:00
1.3116250038146973,2005-08-10 00:00:00-04:00
1.330371379852295,2005-08-11 00:00:00-04:00
1.3938658237457275,2005-08-12 00:00:00-04:00
1.4416379928588867,2005-08-15 00:00:00-04:00
1.3984010219573975,2005-08-16 00:00:00-04:00
1.425613284111023,2005-08-17 00:00:00-04:00
1.3999121189117432,2005-08-18 00:00:00-04:00
1.385702133178711,2005-08-19 00:00:00-04:00
1.3869112730026245,2005-08-22 00:00:00-04:00
1.3829808235168457,2005-08-23 00:00:00-04:00
1.3838881254196167,2005-08-24 00:00:00-04:00
1.3926563262939453,2005-08-25 00:00:00-04:00
1.3829808235168457,2005-08-26 00:00:00-04:00
1.3860044479370117,2005-08-29 00:00:00-04:00
1.4080761671066284,2005-08-30 00:00:00-04:00
1.4177520275115967,2005-08-31 00:00:00-04:00
1.3987033367156982,2005-09-01 00:00:00-04:00
1.397493839263916,2005-09-02 00:00:00-04:00
1.4755016565322876,2005-09-06 00:00:00-04:00
1.47187340259552,2005-09-07 00:00:00-04:00
1.505132794380188,2005-09-08 00:00:00-04:00
1.5513935089111328,2005-09-09 00:00:00-04:00
1.5541142225265503,2005-09-12 00:00:00-04:00
1.5365780591964722,2005-09-13 00:00:00-04:00
1.499992847442627,2005-09-14 00:00:00-04:00
1.507853627204895,2005-09-15 00:00:00-04:00
1.5483698844909668,2005-09-16 00:00:00-04:00
1.591606855392456,2005-09-19 00:00:00-04:00
1.6082366704940796,2005-09-20 00:00:00-04:00
1.575581669807434,2005-09-21 00:00:00-04:00
1.5692322254180908,2005-09-22 00:00:00-04:00
1.6085387468338013,2005-09-23 00:00:00-04:00
1.6278897523880005,2005-09-26 00:00:00-04:00
1.6157948970794678,2005-09-27 00:00:00-04:00
1.5444395542144775,2005-09-28 00:00:00-04:00
1.5825361013412476,2005-09-29 00:00:00-04:00
1.6209357976913452,2005-09-30 00:00:00-04:00
1.6460317373275757,2005-10-03 00:00:00-04:00
1.6251685619354248,2005-10-04 00:00:00-04:00
1.5958400964736938,2005-10-05 00:00:00-04:00
1.563185691833496,2005-10-06 00:00:00-04:00
1.5510910749435425,2005-10-07 00:00:00-04:00
1.522972583770752,2005-10-10 00:00:00-04:00
1.5598595142364502,2005-10-11 00:00:00-04:00
1.4891082048416138,2005-10-12 00:00:00-04:00
1.6248664855957031,2005-10-13 00:00:00-04:00
1.6327272653579712,2005-10-14 00:00:00-04:00
1.6157948970794678,2005-10-17 00:00:00-04:00
1.5786058902740479,2005-10-18 00:00:00-04:00
1.6611489057540894,2005-10-19 00:00:00-04:00
1.6974321603775024,2005-10-20 00:00:00-04:00
1.6829183101654053,2005-10-21 00:00:00-04:00
1.717084527015686,2005-10-24 00:00:00-04:00
1.696221947669983,2005-10-25 00:00:00-04:00
1.724341630935669,2005-10-26 00:00:00-04:00
1.6753599643707275,2005-10-27 00:00:00-04:00
1.6469383239746094,2005-10-28 00:00:00-04:00
1.7412735223770142,2005-10-31 00:00:00-05:00
1.7385520935058594,2005-11-01 00:00:00-05:00
1.8126294612884521,2005-11-02 00:00:00-05:00
1.870078444480896,2005-11-03 00:00:00-05:00
1.8489134311676025,2005-11-04 00:00:00-05:00
1.821095585823059,2005-11-07 00:00:00-05:00
1.811118245124817,2005-11-08 00:00:00-05:00
1.817467212677002,2005-11-09 00:00:00-05:00
1.8498197793960571,2005-11-10 00:00:00-05:00
1.8607051372528076,2005-11-11 00:00:00-05:00
1.857982873916626,2005-11-14 00:00:00-05:00
1.8830795288085938,2005-11-15 00:00:00-05:00
1.9638084173202515,2005-11-16 00:00:00-05:00
1.9508073329925537,2005-11-17 00:00:00-05:00
1.9520162343978882,2005-11-18 00:00:00-05:00
1.9641101360321045,2005-11-21 00:00:00-05:00
2.0112786293029785,2005-11-22 00:00:00-05:00
2.0291178226470947,2005-11-23 00:00:00-05:00
2.096543073654175,2005-11-25 00:00:00-05:00
2.1062190532684326,2005-11-28 00:00:00-05:00
2.0590507984161377,2005-11-29 00:00:00-05:00
2.0505850315093994,2005-11-30 00:00:00-05:00
2.1648752689361572,2005-12-01 00:00:00-05:00
2.196019172668457,2005-12-02 00:00:00-05:00
2.1715283393859863,2005-12-05 00:00:00-05:00
2.2389535903930664,2005-12-06 00:00:00-05:00
2.2359299659729004,2005-12-07 00:00:00-05:00
2.239861011505127,2005-12-08 00:00:00-05:00
2.2474191188812256,2005-12-09 00:00:00-05:00
2.2649567127227783,2005-12-12 00:00:00-05:00
2.2670719623565674,2005-12-13 00:00:00-05:00
2.1772725582122803,2005-12-14 00:00:00-05:00
2.1824119091033936,2005-12-15 00:00:00-05:00
2.1500606536865234,2005-12-16 00:00:00-05:00
2.15822434425354,2005-12-19 00:00:00-05:00
2.1802966594696045,2005-12-20 00:00:00-05:00
2.222322940826416,2005-12-21 00:00:00-05:00
2.2380447387695312,2005-12-22 00:00:00-05:00
2.2177884578704834,2005-12-23 00:00:00-05:00
2.2443947792053223,2005-12-27 00:00:00-05:00
2.224440097808838,2005-12-28 00:00:00-05:00
2.1603405475616455,2005-12-29 00:00:00-05:00
2.1736443042755127,2005-12-30 00:00:00-05:00
2.2601191997528076,2006-01-03 00:00:00-05:00
2.266770124435425,2006-01-04 00:00:00-05:00
2.2489306926727295,2006-01-05 00:00:00-05:00
2.306983232498169,2006-01-06 00:00:00-05:00
2.299424171447754,2006-01-09 00:00:00-05:00
2.4448583126068115,2006-01-10 00:00:00-05:00
2.5367751121520996,2006-01-11 00:00:00-05:00
2.5485665798187256,2006-01-12 00:00:00-05:00
2.5878727436065674,2006-01-13 00:00:00-05:00
2.5612661838531494,2006-01-17 00:00:00-05:00
2.4941422939300537,2006-01-18 00:00:00-05:00
2.38982892036438,2006-01-19 00:00:00-05:00
2.3006341457366943,2006-01-20 00:00:00-05:00
2.3484067916870117,2006-01-23 00:00:00-05:00
2.2991228103637695,2006-01-24 00:00:00-05:00
2.2434890270233154,2006-01-25 00:00:00-05:00
2.1869473457336426,2006-01-26 00:00:00-05:00
2.1778783798217773,2006-01-27 00:00:00-05:00
2.26767635345459,2006-01-30 00:00:00-05:00
2.283097743988037,2006-01-31 00:00:00-05:00
2.2803757190704346,2006-02-01 00:00:00-05:00
2.1799941062927246,2006-02-02 00:00:00-05:00
2.1724348068237305,2006-02-03 00:00:00-05:00
2.0348615646362305,2006-02-06 00:00:00-05:00
2.043933391571045,2006-02-07 00:00:00-05:00
2.0805184841156006,2006-02-08 00:00:00-05:00
1.9638084173202515,2006-02-09 00:00:00-05:00
2.0351645946502686,2006-02-10 00:00:00-05:00
1.9565515518188477,2006-02-13 00:00:00-05:00
2.045142650604248,2006-02-14 00:00:00-05:00
2.0929152965545654,2006-02-15 00:00:00-05:00
2.133732318878174,2006-02-16 00:00:00-05:00
2.125267267227173,2006-02-17 00:00:00-05:00
2.088681936264038,2006-02-21 00:00:00-05:00
2.15640926361084,2006-02-22 00:00:00-05:00
2.1694109439849854,2006-02-23 00:00:00-05:00
2.1606435775756836,2006-02-24 00:00:00-05:00
2.1464314460754395,2006-02-27 00:00:00-05:00
2.0708422660827637,2006-02-28 00:00:00-05:00
2.0892858505249023,2006-03-01 00:00:00-05:00
2.104706287384033,2006-03-02 00:00:00-05:00
2.0475611686706543,2006-03-03 00:00:00-05:00
1.9798334836959839,2006-03-06 00:00:00-05:00
2.0049285888671875,2006-03-07 00:00:00-05:00
1.9852765798568726,2006-03-08 00:00:00-05:00
1.9329677820205688,2006-03-09 00:00:00-05:00
1.91059410572052,2006-03-10 00:00:00-05:00
1.9858804941177368,2006-03-13 00:00:00-05:00
2.0354673862457275,2006-03-14 00:00:00-05:00
2.002509832382202,2006-03-15 00:00:00-05:00
1.9444578886032104,2006-03-16 00:00:00-05:00
1.9550399780273438,2006-03-17 00:00:00-05:00
1.9347825050354004,2006-03-20 00:00:00-05:00
1.868868350982666,2006-03-21 00:00:00-05:00
1.8646355867385864,2006-03-22 00:00:00-05:00
1.8189789056777954,2006-03-23 00:00:00-05:00
1.8129324913024902,2006-03-24 00:00:00-05:00
1.7993260622024536,2006-03-27 00:00:00-05:00
1.7751377820968628,2006-03-28 00:00:00-05:00
1.88459050655365,2006-03-29 00:00:00-05:00
1.8972891569137573,2006-03-30 00:00:00-05:00
1.89638352394104,2006-03-31 00:00:00-05:00
1.8942666053771973,2006-04-03 00:00:00-04:00
1.849517822265625,2006-04-04 00:00:00-04:00
2.0321404933929443,2006-04-05 00:00:00-04:00
2.1539909839630127,2006-04-06 00:00:00-04:00
2.110149621963501,2006-04-07 00:00:00-04:00
2.0762853622436523,2006-04-10 00:00:00-04:00
2.0557239055633545,2006-04-11 00:00:00-04:00
2.0170228481292725,2006-04-12 00:00:00-04:00
2.0097670555114746,2006-04-13 00:00:00-04:00
1.959574580192566,2006-04-17 00:00:00-04:00
2.0022082328796387,2006-04-18 00:00:00-04:00
1.9849743843078613,2006-04-19 00:00:00-04:00
2.04483962059021,2006-04-20 00:00:00-04:00
2.027001142501831,2006-04-21 00:00:00-04:00
1.9879968166351318,2006-04-24 00:00:00-04:00
2.00069522857666,2006-04-25 00:00:00-04:00
2.060563325881958,2006-04-26 00:00:00-04:00
2.0971479415893555,2006-04-27 00:00:00-04:00
2.128291606903076,2006-04-28 00:00:00-04:00
2.1044042110443115,2006-05-01 00:00:00-04:00
2.165480613708496,2006-05-02 00:00:00-04:00
2.1509668827056885,2006-05-03 00:00:00-04:00
2.150664806365967,2006-05-04 00:00:00-04:00
2.1736443042755127,2006-05-05 00:00:00-04:00
2.1736443042755127,2006-05-08 00:00:00-04:00
2.147641658782959,2006-05-09 00:00:00-04:00
2.13464093208313,2006-05-10 00:00:00-04:00
2.060563325881958,2006-05-11 00:00:00-04:00
2.0469563007354736,2006-05-12 00:00:00-04:00
2.0496771335601807,2006-05-15 00:00:00-04:00
1.964714527130127,2006-05-16 00:00:00-04:00
1.9731810092926025,2006-05-17 00:00:00-04:00
1.910292387008667,2006-05-18 00:00:00-04:00
1.9505051374435425,2006-05-19 00:00:00-04:00
1.9163391590118408,2006-05-22 00:00:00-04:00
1.9093841314315796,2006-05-23 00:00:00-04:00
1.9151288270950317,2006-05-24 00:00:00-04:00
1.9450618028640747,2006-05-25 00:00:00-04:00
1.9214783906936646,2006-05-26 00:00:00-04:00
1.8510301113128662,2006-05-30 00:00:00-04:00
1.8071876764297485,2006-05-31 00:00:00-04:00
1.8797529935836792,2006-06-01 00:00:00-04:00
1.8643330335617065,2006-06-02 00:00:00-04:00
1.8141413927078247,2006-06-05 00:00:00-04:00
1.8056758642196655,2006-06-06 00:00:00-04:00
1.7706027030944824,2006-06-07 00:00:00-04:00
1.837121605873108,2006-06-08 00:00:00-04:00
1.791162133216858,2006-06-09 00:00:00-04:00
1.7234344482421875,2006-06-12 00:00:00-04:00
1.7636473178863525,2006-06-13 00:00:00-04:00
1.7418781518936157,2006-06-14 00:00:00-04:00
1.7953956127166748,2006-06-15 00:00:00-04:00
1.7403665781021118,2006-06-16 00:00:00-04:00
1.72948157787323,2006-06-19 00:00:00-04:00
1.737644910812378,2006-06-20 00:00:00-04:00
1.7494372129440308,2006-06-21 00:00:00-04:00
1.8014426231384277,2006-06-22 00:00:00-04:00
1.778765082359314,2006-06-23 00:00:00-04:00
1.783603549003601,2006-06-26 00:00:00-04:00
1.7364356517791748,2006-06-27 00:00:00-04:00
1.693803310394287,2006-06-28 00:00:00-04:00
1.7829986810684204,2006-06-29 00:00:00-04:00
1.7315983772277832,2006-06-30 00:00:00-04:00
1.752158761024475,2006-07-03 00:00:00-04:00
1.7234344482421875,2006-07-05 00:00:00-04:00
1.6862447261810303,2006-07-06 00:00:00-04:00
1.6750571727752686,2006-07-07 00:00:00-04:00
1.6629632711410522,2006-07-10 00:00:00-04:00
1.682616949081421,2006-07-11 00:00:00-04:00
1.6012828350067139,2006-07-12 00:00:00-04:00
1.5798147916793823,2006-07-13 00:00:00-04:00
1.5320428609848022,2006-07-14 00:00:00-04:00
1.58344304561615,2006-07-17 00:00:00-04:00
1.5994688272476196,2006-07-18 00:00:00-04:00
1.6357512474060059,2006-07-19 00:00:00-04:00
1.8292592763900757,2006-07-20 00:00:00-04:00
1.8359109163284302,2006-07-21 00:00:00-04:00
1.8570764064788818,2006-07-24 00:00:00-04:00
1.8724972009658813,2006-07-25 00:00:00-04:00
1.9311530590057373,2006-07-26 00:00:00-04:00
1.9169425964355469,2006-07-27 00:00:00-04:00
1.9831583499908447,2006-07-28 00:00:00-04:00
2.0548179149627686,2006-07-31 00:00:00-04:00
2.0312340259552,2006-08-01 00:00:00-04:00
2.060865640640259,2006-08-02 00:00:00-04:00
2.1041018962860107,2006-08-03 00:00:00-04:00
2.0650978088378906,2006-08-04 00:00:00-04:00
2.0321404933929443,2006-08-07 00:00:00-04:00
1.9586677551269531,2006-08-08 00:00:00-04:00
1.9226881265640259,2006-08-09 00:00:00-04:00
1.937200903892517,2006-08-10 00:00:00-04:00
1.924501895904541,2006-08-11 00:00:00-04:00
1.9332698583602905,2006-08-14 00:00:00-04:00
2.009162664413452,2006-08-15 00:00:00-04:00
2.055422067642212,2006-08-16 00:00:00-04:00
2.0436313152313232,2006-08-17 00:00:00-04:00
2.0533053874969482,2006-08-18 00:00:00-04:00
2.0124878883361816,2006-08-21 00:00:00-04:00
2.0445377826690674,2006-08-22 00:00:00-04:00
2.0351645946502686,2006-08-23 00:00:00-04:00
2.0502829551696777,2006-08-24 00:00:00-04:00
2.0787034034729004,2006-08-25 00:00:00-04:00
2.0251872539520264,2006-08-28 00:00:00-04:00
2.0100693702697754,2006-08-29 00:00:00-04:00
2.0245819091796875,2006-08-30 00:00:00-04:00
2.0514919757843018,2006-08-31 00:00:00-04:00
2.0675175189971924,2006-09-01 00:00:00-04:00
2.161247730255127,2006-09-05 00:00:00-04:00
2.1174051761627197,2006-09-06 00:00:00-04:00
2.2011587619781494,2006-09-07 00:00:00-04:00
2.192692279815674,2006-09-08 00:00:00-04:00
2.1920881271362305,2006-09-11 00:00:00-04:00
2.196019172668457,2006-09-12 00:00:00-04:00
2.2434890270233154,2006-09-13 00:00:00-04:00
2.242581367492676,2006-09-14 00:00:00-04:00
2.2404651641845703,2006-09-15 00:00:00-04:00
2.234116315841675,2006-09-18 00:00:00-04:00
2.230487108230591,2006-09-19 00:00:00-04:00
2.275538206100464,2006-09-20 00:00:00-04:00
2.257094621658325,2006-09-21 00:00:00-04:00
2.2072060108184814,2006-09-22 00:00:00-04:00
2.2903544902801514,2006-09-25 00:00:00-04:00
2.346592664718628,2006-09-26 00:00:00-04:00
2.310310125350952,2006-09-27 00:00:00-04:00
2.3284504413604736,2006-09-28 00:00:00-04:00
2.3275439739227295,2006-09-29 00:00:00-04:00
2.2634434700012207,2006-10-02 00:00:00-04:00
2.239861011505127,2006-10-03 00:00:00-04:00
2.2791662216186523,2006-10-04 00:00:00-04:00
2.2625374794006348,2006-10-05 00:00:00-04:00
2.244093179702759,2006-10-06 00:00:00-04:00
2.2564897537231445,2006-10-09 00:00:00-04:00
2.231696605682373,2006-10-10 00:00:00-04:00
2.2141597270965576,2006-10-11 00:00:00-04:00
2.275538206100464,2006-10-12 00:00:00-04:00
2.2682816982269287,2006-10-13 00:00:00-04:00
2.279770612716675,2006-10-16 00:00:00-04:00
2.2462103366851807,2006-10-17 00:00:00-04:00
2.2534658908843994,2006-10-18 00:00:00-04:00
2.388317108154297,2006-10-19 00:00:00-04:00
2.417343854904175,2006-10-20 00:00:00-04:00
2.4629998207092285,2006-10-23 00:00:00-04:00
2.4506030082702637,2006-10-24 00:00:00-04:00
2.4696521759033203,2006-10-25 00:00:00-04:00
2.4850716590881348,2006-10-26 00:00:00-04:00
2.431252956390381,2006-10-27 00:00:00-04:00
2.4315543174743652,2006-10-30 00:00:00-05:00
2.451510190963745,2006-10-31 00:00:00-05:00
2.393458366394043,2006-11-01 00:00:00-05:00
2.388014554977417,2006-11-02 00:00:00-05:00
2.367152214050293,2006-11-03 00:00:00-05:00
2.4100875854492188,2006-11-06 00:00:00-05:00
2.4342756271362305,2006-11-07 00:00:00-05:00
2.4929332733154297,2006-11-08 00:00:00-05:00
2.5198428630828857,2006-11-09 00:00:00-05:00
2.513190269470215,2006-11-10 00:00:00-05:00
2.5503811836242676,2006-11-13 00:00:00-05:00
2.5700340270996094,2006-11-14 00:00:00-05:00
2.5413105487823486,2006-11-15 00:00:00-05:00
2.588477373123169,2006-11-16 00:00:00-05:00
2.595733642578125,2006-11-17 00:00:00-05:00
2.6144802570343018,2006-11-20 00:00:00-05:00
2.678882598876953,2006-11-21 00:00:00-05:00
2.7305853366851807,2006-11-22 00:00:00-05:00
2.7704968452453613,2006-11-24 00:00:00-05:00
2.707303762435913,2006-11-27 00:00:00-05:00
2.775939702987671,2006-11-28 00:00:00-05:00
2.7756364345550537,2006-11-29 00:00:00-05:00
2.7714033126831055,2006-11-30 00:00:00-05:00
2.761124849319458,2006-12-01 00:00:00-05:00
2.7550766468048096,2006-12-04 00:00:00-05:00
2.7596120834350586,2006-12-05 00:00:00-05:00
2.7160725593566895,2006-12-06 00:00:00-05:00
2.6317138671875,2006-12-07 00:00:00-05:00
2.668602466583252,2006-12-08 00:00:00-05:00
2.6834185123443604,2006-12-11 00:00:00-05:00
2.6045031547546387,2006-12-12 00:00:00-05:00
2.692487955093384,2006-12-13 00:00:00-05:00
2.67737078666687,2006-12-14 00:00:00-05:00
2.652275562286377,2006-12-15 00:00:00-05:00
2.584245204925537,2006-12-18 00:00:00-05:00
2.609642744064331,2006-12-19 00:00:00-05:00
2.5627777576446533,2006-12-20 00:00:00-05:00
2.5065388679504395,2006-12-21 00:00:00-05:00
2.4853732585906982,2006-12-22 00:00:00-05:00
2.4645111560821533,2006-12-26 00:00:00-05:00
2.4648141860961914,2006-12-27 00:00:00-05:00
2.4451608657836914,2006-12-28 00:00:00-05:00
2.5651965141296387,2006-12-29 00:00:00-05:00
2.5337507724761963,2007-01-03 00:00:00-05:00
2.5899901390075684,2007-01-04 00:00:00-05:00
2.5715456008911133,2007-01-05 00:00:00-05:00
2.584245204925537,2007-01-08 00:00:00-05:00
2.7989180088043213,2007-01-09 00:00:00-05:00
2.9328629970550537,2007-01-10 00:00:00-05:00
2.8965797424316406,2007-01-11 00:00:00-05:00
2.8609018325805664,2007-01-12 00:00:00-05:00
2.935885429382324,2007-01-16 00:00:00-05:00
2.8708786964416504,2007-01-17 00:00:00-05:00
2.6930930614471436,2007-01-18 00:00:00-05:00
2.675858736038208,2007-01-19 00:00:00-05:00
2.6241559982299805,2007-01-22 00:00:00-05:00
2.591198205947876,2007-01-23 00:00:00-05:00
2.6214354038238525,2007-01-24 00:00:00-05:00
2.6078288555145264,2007-01-25 00:00:00-05:00
2.5815236568450928,2007-01-26 00:00:00-05:00
2.598456859588623,2007-01-29 00:00:00-05:00
2.5866637229919434,2007-01-30 00:00:00-05:00
2.592106342315674,2007-01-31 00:00:00-05:00
2.562173366546631,2007-02-01 00:00:00-05:00
2.5624754428863525,2007-02-02 00:00:00-05:00
2.53798508644104,2007-02-05 00:00:00-05:00
2.5443341732025146,2007-02-06 00:00:00-05:00
2.6048052310943604,2007-02-07 00:00:00-05:00
2.6057114601135254,2007-02-08 00:00:00-05:00
2.5177266597747803,2007-02-09 00:00:00-05:00
2.566406488418579,2007-02-12 00:00:00-05:00
2.5609636306762695,2007-02-13 00:00:00-05:00
2.5791051387786865,2007-02-14 00:00:00-05:00
2.5763840675354004,2007-02-15 00:00:00-05:00
2.5648927688598633,2007-02-16 00:00:00-05:00
2.597245454788208,2007-02-20 00:00:00-05:00
2.69702410697937,2007-02-21 00:00:00-05:00
2.7063965797424316,2007-02-22 00:00:00-05:00
2.6930930614471436,2007-02-23 00:00:00-05:00
2.6761608123779297,2007-02-26 00:00:00-05:00
2.537682056427002,2007-02-27 00:00:00-05:00
2.5582427978515625,2007-02-28 00:00:00-05:00
2.632319450378418,2007-03-01 00:00:00-05:00
2.582430839538574,2007-03-02 00:00:00-05:00
2.609945058822632,2007-03-05 00:00:00-05:00
2.6664860248565674,2007-03-06 00:00:00-05:00
2.652275562286377,2007-03-07 00:00:00-05:00
2.6607420444488525,2007-03-08 00:00:00-05:00
2.659834384918213,2007-03-09 00:00:00-05:00
