MSFT,Date
16.789228439331055,2009-07-09 00:00:00-04:00
16.751811981201172,2009-07-10 00:00:00-04:00
17.380294799804688,2009-07-13 00:00:00-04:00
17.29051971435547,2009-07-14 00:00:00-04:00
18.046175003051758,2009-07-15 00:00:00-04:00
18.285594940185547,2009-07-16 00:00:00-04:00
18.173362731933594,2009-07-17 00:00:00-04:00
18.35293197631836,2009-07-20 00:00:00-04:00
18.57737922668457,2009-07-21 00:00:00-04:00
18.554933547973633,2009-07-22 00:00:00-04:00
19.123554229736328,2009-07-23 00:00:00-04:00
17.54489517211914,2009-07-24 00:00:00-04:00
17.29051971435547,2009-07-27 00:00:00-04:00
17.55985450744629,2009-07-28 00:00:00-04:00
17.806760787963867,2009-07-29 00:00:00-04:00
17.814237594604492,2009-07-30 00:00:00-04:00
17.597265243530273,2009-07-31 00:00:00-04:00
17.82920265197754,2009-08-03 00:00:00-04:00
17.78430938720703,2009-08-04 00:00:00-04:00
17.814237594604492,2009-08-05 00:00:00-04:00
17.55237579345703,2009-08-06 00:00:00-04:00
17.627197265625,2009-08-07 00:00:00-04:00
17.52245330810547,2009-08-10 00:00:00-04:00
17.30546760559082,2009-08-11 00:00:00-04:00
17.604747772216797,2009-08-12 00:00:00-04:00
17.67207908630371,2009-08-13 00:00:00-04:00
17.724458694458008,2009-08-14 00:00:00-04:00
17.395254135131836,2009-08-17 00:00:00-04:00
17.74135971069336,2009-08-18 00:00:00-04:00
17.794015884399414,2009-08-19 00:00:00-04:00
17.809072494506836,2009-08-20 00:00:00-04:00
18.365840911865234,2009-08-21 00:00:00-04:00
18.538888931274414,2009-08-24 00:00:00-04:00
18.538888931274414,2009-08-25 00:00:00-04:00
18.47117042541504,2009-08-26 00:00:00-04:00
18.576509475708008,2009-08-27 00:00:00-04:00
18.568981170654297,2009-08-28 00:00:00-04:00
18.546419143676758,2009-08-31 00:00:00-04:00
18.057357788085938,2009-09-01 00:00:00-04:00
17.95201873779297,2009-09-02 00:00:00-04:00
18.140121459960938,2009-09-03 00:00:00-04:00
18.52383804321289,2009-09-04 00:00:00-04:00
18.67431640625,2009-09-08 00:00:00-04:00
18.644216537475586,2009-09-09 00:00:00-04:00
18.80974769592285,2009-09-10 00:00:00-04:00
18.704421997070312,2009-09-11 00:00:00-04:00
18.80974769592285,2009-09-14 00:00:00-04:00
18.960224151611328,2009-09-15 00:00:00-04:00
18.960224151611328,2009-09-16 00:00:00-04:00
19.035465240478516,2009-09-17 00:00:00-04:00
19.005373001098633,2009-09-18 00:00:00-04:00
19.035465240478516,2009-09-21 00:00:00-04:00
19.389089584350586,2009-09-22 00:00:00-04:00
19.34394073486328,2009-09-23 00:00:00-04:00
19.516998291015625,2009-09-24 00:00:00-04:00
19.223562240600586,2009-09-25 00:00:00-04:00
19.434234619140625,2009-09-28 00:00:00-04:00
19.37404441833496,2009-09-29 00:00:00-04:00
19.351470947265625,2009-09-30 00:00:00-04:00
18.71946144104004,2009-10-01 00:00:00-04:00
18.7796573638916,2009-10-02 00:00:00-04:00
18.538888931274414,2009-10-05 00:00:00-04:00
18.892515182495117,2009-10-06 00:00:00-04:00
18.884990692138672,2009-10-07 00:00:00-04:00
19.3138484954834,2009-10-08 00:00:00-04:00
19.223562240600586,2009-10-09 00:00:00-04:00
19.351470947265625,2009-10-12 00:00:00-04:00
19.419187545776367,2009-10-13 00:00:00-04:00
19.53204345703125,2009-10-14 00:00:00-04:00
20.096342086791992,2009-10-15 00:00:00-04:00
19.938335418701172,2009-10-16 00:00:00-04:00
19.833005905151367,2009-10-19 00:00:00-04:00
19.84052848815918,2009-10-20 00:00:00-04:00
19.998519897460938,2009-10-21 00:00:00-04:00
20.00605010986328,2009-10-22 00:00:00-04:00
21.081966400146484,2009-10-23 00:00:00-04:00
21.57854652404785,2009-10-26 00:00:00-04:00
21.510833740234375,2009-10-27 00:00:00-04:00
21.081966400146484,2009-10-28 00:00:00-04:00
21.23244285583496,2009-10-29 00:00:00-04:00
20.8637752532959,2009-10-30 00:00:00-04:00
20.976634979248047,2009-11-02 00:00:00-05:00
20.713293075561523,2009-11-03 00:00:00-05:00
21.112060546875,2009-11-04 00:00:00-05:00
21.4205379486084,2009-11-05 00:00:00-05:00
21.458160400390625,2009-11-06 00:00:00-05:00
21.811786651611328,2009-11-09 00:00:00-05:00
21.82682991027832,2009-11-10 00:00:00-05:00
21.90959930419922,2009-11-11 00:00:00-05:00
22.090166091918945,2009-11-12 00:00:00-05:00
22.29331398010254,2009-11-13 00:00:00-05:00
22.225603103637695,2009-11-16 00:00:00-05:00
22.67146873474121,2009-11-17 00:00:00-05:00
22.754606246948242,2009-11-18 00:00:00-05:00
22.50521469116211,2009-11-19 00:00:00-05:00
22.384296417236328,2009-11-20 00:00:00-05:00
22.626129150390625,2009-11-23 00:00:00-05:00
22.60346031188965,2009-11-24 00:00:00-05:00
22.51276969909668,2009-11-25 00:00:00-05:00
22.082012176513672,2009-11-27 00:00:00-05:00
22.225603103637695,2009-11-30 00:00:00-05:00
22.679027557373047,2009-12-01 00:00:00-05:00
22.50521469116211,2009-12-02 00:00:00-05:00
22.54299545288086,2009-12-03 00:00:00-05:00
22.656354904174805,2009-12-04 00:00:00-05:00
22.51276969909668,2009-12-07 00:00:00-05:00
22.346513748168945,2009-12-08 00:00:00-05:00
22.452314376831055,2009-12-09 00:00:00-05:00
22.57322883605957,2009-12-10 00:00:00-05:00
22.558116912841797,2009-12-11 00:00:00-05:00
22.754606246948242,2009-12-14 00:00:00-05:00
22.686586380004883,2009-12-15 00:00:00-05:00
22.747039794921875,2009-12-16 00:00:00-05:00
22.369182586669922,2009-12-17 00:00:00-05:00
22.94352912902832,2009-12-18 00:00:00-05:00
23.06444549560547,2009-12-21 00:00:00-05:00
23.29115867614746,2009-12-22 00:00:00-05:00
23.366731643676758,2009-12-23 00:00:00-05:00
23.42718505859375,2009-12-24 00:00:00-05:00
23.555660247802734,2009-12-28 00:00:00-05:00
23.721914291381836,2009-12-29 00:00:00-05:00
23.396957397460938,2009-12-30 00:00:00-05:00
23.034212112426758,2009-12-31 00:00:00-05:00
23.3893985748291,2010-01-04 00:00:00-05:00
23.396957397460938,2010-01-05 00:00:00-05:00
23.253376007080078,2010-01-06 00:00:00-05:00
23.01154136657715,2010-01-07 00:00:00-05:00
23.170242309570312,2010-01-08 00:00:00-05:00
22.875513076782227,2010-01-11 00:00:00-05:00
22.72437286376953,2010-01-12 00:00:00-05:00
22.935972213745117,2010-01-13 00:00:00-05:00
23.396957397460938,2010-01-14 00:00:00-05:00
23.321378707885742,2010-01-15 00:00:00-05:00
23.50275993347168,2010-01-19 00:00:00-05:00
23.117341995239258,2010-01-20 00:00:00-05:00
22.679027557373047,2010-01-21 00:00:00-05:00
21.885520935058594,2010-01-22 00:00:00-05:00
22.157588958740234,2010-01-25 00:00:00-05:00
22.293611526489258,2010-01-26 00:00:00-05:00
22.422082901000977,2010-01-27 00:00:00-05:00
22.03666877746582,2010-01-28 00:00:00-05:00
21.296062469482422,2010-01-29 00:00:00-05:00
21.469884872436523,2010-02-01 00:00:00-05:00
21.507667541503906,2010-02-02 00:00:00-05:00
21.636137008666992,2010-02-03 00:00:00-05:00
21.03912353515625,2010-02-04 00:00:00-05:00
21.175151824951172,2010-02-05 00:00:00-05:00
20.94843864440918,2010-02-08 00:00:00-05:00
21.167600631713867,2010-02-09 00:00:00-05:00
21.152488708496094,2010-02-10 00:00:00-05:00
21.250728607177734,2010-02-11 00:00:00-05:00
21.107131958007812,2010-02-12 00:00:00-05:00
21.524730682373047,2010-02-16 00:00:00-05:00
21.70694923400879,2010-02-17 00:00:00-05:00
21.995452880859375,2010-02-18 00:00:00-05:00
21.843610763549805,2010-02-19 00:00:00-05:00
21.81324005126953,2010-02-22 00:00:00-05:00
21.50954246520996,2010-02-23 00:00:00-05:00
21.737316131591797,2010-02-24 00:00:00-05:00
21.714534759521484,2010-02-25 00:00:00-05:00
21.767683029174805,2010-02-26 00:00:00-05:00
22.033422470092773,2010-03-01 00:00:00-05:00
21.608243942260742,2010-03-02 00:00:00-05:00
21.608243942260742,2010-03-03 00:00:00-05:00
21.737316131591797,2010-03-04 00:00:00-05:00
21.70694923400879,2010-03-05 00:00:00-05:00
21.737316131591797,2010-03-08 00:00:00-05:00
21.866384506225586,2010-03-09 00:00:00-05:00
21.995452880859375,2010-03-10 00:00:00-05:00
22.1549015045166,2010-03-11 00:00:00-05:00
22.223236083984375,2010-03-12 00:00:00-05:00
22.238426208496094,2010-03-15 00:00:00-04:00
22.29916000366211,2010-03-16 00:00:00-04:00
22.496566772460938,2010-03-17 00:00:00-04:00
22.481386184692383,2010-03-18 00:00:00-04:00
22.466196060180664,2010-03-19 00:00:00-04:00
22.473791122436523,2010-03-22 00:00:00-04:00
22.68637466430664,2010-03-23 00:00:00-04:00
22.51175880432129,2010-03-24 00:00:00-04:00
22.78508186340332,2010-03-25 00:00:00-04:00
22.519346237182617,2010-03-26 00:00:00-04:00
22.466196060180664,2010-03-29 00:00:00-04:00
22.602863311767578,2010-03-30 00:00:00-04:00
22.238426208496094,2010-03-31 00:00:00-04:00
22.139719009399414,2010-04-01 00:00:00-04:00
22.223236083984375,2010-04-05 00:00:00-04:00
22.261199951171875,2010-04-06 00:00:00-04:00
22.283973693847656,2010-04-07 00:00:00-04:00
22.716747283935547,2010-04-08 00:00:00-04:00
23.03563117980957,2010-04-09 00:00:00-04:00
23.02045249938965,2010-04-12 00:00:00-04:00
23.119150161743164,2010-04-13 00:00:00-04:00
23.400074005126953,2010-04-14 00:00:00-04:00
23.438039779663086,2010-04-15 00:00:00-04:00
23.28619384765625,2010-04-16 00:00:00-04:00
23.567110061645508,2010-04-19 00:00:00-04:00
23.810062408447266,2010-04-20 00:00:00-04:00
23.78729248046875,2010-04-21 00:00:00-04:00
23.83284568786621,2010-04-22 00:00:00-04:00
23.506366729736328,2010-04-23 00:00:00-04:00
23.620254516601562,2010-04-26 00:00:00-04:00
23.422855377197266,2010-04-27 00:00:00-04:00
23.468402862548828,2010-04-28 00:00:00-04:00
23.536739349365234,2010-04-29 00:00:00-04:00
23.187484741210938,2010-04-30 00:00:00-04:00
23.430435180664062,2010-05-03 00:00:00-04:00
22.876188278198242,2010-05-04 00:00:00-04:00
22.66360092163086,2010-05-05 00:00:00-04:00
22.0030574798584,2010-05-06 00:00:00-04:00
21.41843032836914,2010-05-07 00:00:00-04:00
21.972681045532227,2010-05-10 00:00:00-04:00
21.9271297454834,2010-05-11 00:00:00-04:00
22.352313995361328,2010-05-12 00:00:00-04:00
22.200456619262695,2010-05-13 00:00:00-04:00
21.965091705322266,2010-05-14 00:00:00-04:00
21.972681045532227,2010-05-17 00:00:00-04:00
21.812517166137695,2010-05-18 00:00:00-04:00
21.53795623779297,2010-05-19 00:00:00-04:00
20.676137924194336,2010-05-20 00:00:00-04:00
20.470211029052734,2010-05-21 00:00:00-04:00
20.035491943359375,2010-05-24 00:00:00-04:00
19.88295555114746,2010-05-25 00:00:00-04:00
19.07451629638672,2010-05-26 00:00:00-04:00
19.829565048217773,2010-05-27 00:00:00-04:00
19.677032470703125,2010-05-28 00:00:00-04:00
19.745670318603516,2010-06-01 00:00:00-04:00
20.180402755737305,2010-06-02 00:00:00-04:00
20.485462188720703,2010-06-03 00:00:00-04:00
19.669403076171875,2010-06-04 00:00:00-04:00
19.288068771362305,2010-06-07 00:00:00-04:00
19.150787353515625,2010-06-08 00:00:00-04:00
18.906726837158203,2010-06-09 00:00:00-04:00
19.06688690185547,2010-06-10 00:00:00-04:00
19.570253372192383,2010-06-11 00:00:00-04:00
19.448225021362305,2010-06-14 00:00:00-04:00
20.27191162109375,2010-06-15 00:00:00-04:00
20.07362174987793,2010-06-16 00:00:00-04:00
20.11175537109375,2010-06-17 00:00:00-04:00
20.165145874023438,2010-06-18 00:00:00-04:00
19.791427612304688,2010-06-21 00:00:00-04:00
19.654151916503906,2010-06-22 00:00:00-04:00
19.303319931030273,2010-06-23 00:00:00-04:00
19.06688690185547,2010-06-24 00:00:00-04:00
18.708433151245117,2010-06-25 00:00:00-04:00
18.540645599365234,2010-06-28 00:00:00-04:00
17.777969360351562,2010-06-29 00:00:00-04:00
17.549165725708008,2010-06-30 00:00:00-04:00
17.663562774658203,2010-07-01 00:00:00-04:00
17.74745750427246,2010-07-02 00:00:00-04:00
18.16693687438965,2010-07-06 00:00:00-04:00
18.53301429748535,2010-07-07 00:00:00-04:00
18.61690902709961,2010-07-08 00:00:00-04:00
18.510135650634766,2010-07-09 00:00:00-04:00
18.937236785888672,2010-07-12 00:00:00-04:00
19.166040420532227,2010-07-13 00:00:00-04:00
19.40247344970703,2010-07-14 00:00:00-04:00
19.455856323242188,2010-07-15 00:00:00-04:00
18.982994079589844,2010-07-16 00:00:00-04:00
19.2423038482666,2010-07-19 00:00:00-04:00
19.432973861694336,2010-07-20 00:00:00-04:00
19.158418655395508,2010-07-21 00:00:00-04:00
19.707530975341797,2010-07-22 00:00:00-04:00
19.684656143188477,2010-07-23 00:00:00-04:00
19.90583038330078,2010-07-26 00:00:00-04:00
19.951587677001953,2010-07-27 00:00:00-04:00
19.791427612304688,2010-07-28 00:00:00-04:00
19.85243797302246,2010-07-29 00:00:00-04:00
19.684656143188477,2010-07-30 00:00:00-04:00
20.081247329711914,2010-08-02 00:00:00-04:00
19.951587677001953,2010-08-03 00:00:00-04:00
19.623647689819336,2010-08-04 00:00:00-04:00
19.34908103942871,2010-08-05 00:00:00-04:00
19.48636245727539,2010-08-06 00:00:00-04:00
19.532119750976562,2010-08-09 00:00:00-04:00
19.12027359008789,2010-08-10 00:00:00-04:00
18.960119247436523,2010-08-11 00:00:00-04:00
18.67791748046875,2010-08-12 00:00:00-04:00
18.609291076660156,2010-08-13 00:00:00-04:00
18.685548782348633,2010-08-16 00:00:00-04:00
18.94624137878418,2010-08-17 00:00:00-04:00
19.030590057373047,2010-08-18 00:00:00-04:00
18.739221572875977,2010-08-19 00:00:00-04:00
18.578208923339844,2010-08-20 00:00:00-04:00
18.61655044555664,2010-08-23 00:00:00-04:00
18.432527542114258,2010-08-24 00:00:00-04:00
18.478530883789062,2010-08-25 00:00:00-04:00
18.263835906982422,2010-08-26 00:00:00-04:00
18.348180770874023,2010-08-27 00:00:00-04:00
18.125822067260742,2010-08-30 00:00:00-04:00
17.995485305786133,2010-08-31 00:00:00-04:00
18.325185775756836,2010-09-01 00:00:00-04:00
18.355850219726562,2010-09-02 00:00:00-04:00
18.624210357666016,2010-09-03 00:00:00-04:00
18.371183395385742,2010-09-07 00:00:00-04:00
18.348180770874023,2010-09-08 00:00:00-04:00
18.409521102905273,2010-09-09 00:00:00-04:00
18.28684425354004,2010-09-10 00:00:00-04:00
19.25294303894043,2010-09-13 00:00:00-04:00
19.191598892211914,2010-09-14 00:00:00-04:00
19.260608673095703,2010-09-15 00:00:00-04:00
19.42162322998047,2010-09-16 00:00:00-04:00
19.337284088134766,2010-09-17 00:00:00-04:00
19.498306274414062,2010-09-20 00:00:00-04:00
19.283613204956055,2010-09-21 00:00:00-04:00
18.86957550048828,2010-09-22 00:00:00-04:00
18.73155975341797,2010-09-23 00:00:00-04:00
18.999914169311523,2010-09-24 00:00:00-04:00
18.961578369140625,2010-09-27 00:00:00-04:00
18.923236846923828,2010-09-28 00:00:00-04:00
18.785226821899414,2010-09-29 00:00:00-04:00
18.77756118774414,2010-09-30 00:00:00-04:00
18.69322395324707,2010-10-01 00:00:00-04:00
18.332853317260742,2010-10-04 00:00:00-04:00
18.670217514038086,2010-10-05 00:00:00-04:00
18.73155975341797,2010-10-06 00:00:00-04:00
18.808231353759766,2010-10-07 00:00:00-04:00
18.83890151977539,2010-10-08 00:00:00-04:00
18.854236602783203,2010-10-11 00:00:00-04:00
19.03825569152832,2010-10-12 00:00:00-04:00
19.429292678833008,2010-10-13 00:00:00-04:00
19.34494972229004,2010-10-14 00:00:00-04:00
19.5826416015625,2010-10-15 00:00:00-04:00
19.79732894897461,2010-10-18 00:00:00-04:00
19.24527359008789,2010-10-19 00:00:00-04:00
19.40629005432129,2010-10-20 00:00:00-04:00
19.49063491821289,2010-10-21 00:00:00-04:00
19.459959030151367,2010-10-22 00:00:00-04:00
19.314279556274414,2010-10-25 00:00:00-04:00
19.85866928100586,2010-10-26 00:00:00-04:00
19.97368049621582,2010-10-27 00:00:00-04:00
20.150033950805664,2010-10-28 00:00:00-04:00
20.44906234741211,2010-10-29 00:00:00-04:00
20.663747787475586,2010-11-01 00:00:00-04:00
21.001117706298828,2010-11-02 00:00:00-04:00
20.7250919342041,2010-11-03 00:00:00-04:00
20.809438705444336,2010-11-04 00:00:00-04:00
20.587078094482422,2010-11-05 00:00:00-04:00
20.556406021118164,2010-11-08 00:00:00-05:00
20.663747787475586,2010-11-09 00:00:00-05:00
20.656082153320312,2010-11-10 00:00:00-05:00
20.456735610961914,2010-11-11 00:00:00-05:00
20.142362594604492,2010-11-12 00:00:00-05:00
20.08869171142578,2010-11-15 00:00:00-05:00
19.911264419555664,2010-11-16 00:00:00-05:00
19.726106643676758,2010-11-17 00:00:00-05:00
19.934396743774414,2010-11-18 00:00:00-05:00
19.818679809570312,2010-11-19 00:00:00-05:00
19.84954833984375,2010-11-22 00:00:00-05:00
19.378957748413086,2010-11-23 00:00:00-05:00
19.571819305419922,2010-11-24 00:00:00-05:00
19.479244232177734,2010-11-26 00:00:00-05:00
19.525529861450195,2010-11-29 00:00:00-05:00
19.486949920654297,2010-11-30 00:00:00-05:00
20.088693618774414,2010-12-01 00:00:00-05:00
20.744434356689453,2010-12-02 00:00:00-05:00
20.84471893310547,2010-12-03 00:00:00-05:00
20.705852508544922,2010-12-06 00:00:00-05:00
20.72899627685547,2010-12-07 00:00:00-05:00
21.00672149658203,2010-12-08 00:00:00-05:00
20.891006469726562,2010-12-09 00:00:00-05:00
21.09158706665039,2010-12-10 00:00:00-05:00
21.022151947021484,2010-12-13 00:00:00-05:00
21.30759620666504,2010-12-14 00:00:00-05:00
21.485027313232422,2010-12-15 00:00:00-05:00
21.593029022216797,2010-12-16 00:00:00-05:00
21.523605346679688,2010-12-17 00:00:00-05:00
21.454160690307617,2010-12-20 00:00:00-05:00
21.65475082397461,2010-12-21 00:00:00-05:00
21.747329711914062,2010-12-22 00:00:00-05:00
21.832178115844727,2010-12-23 00:00:00-05:00
21.65475082397461,2010-12-27 00:00:00-05:00
21.608461380004883,2010-12-28 00:00:00-05:00
21.577600479125977,2010-12-29 00:00:00-05:00
21.485027313232422,2010-12-30 00:00:00-05:00
21.531314849853516,2010-12-31 00:00:00-05:00
21.585315704345703,2011-01-03 00:00:00-05:00
21.670175552368164,2011-01-04 00:00:00-05:00
21.600744247436523,2011-01-05 00:00:00-05:00
22.23333740234375,2011-01-06 00:00:00-05:00
22.06362533569336,2011-01-07 00:00:00-05:00
21.770462036132812,2011-01-10 00:00:00-05:00
21.685604095458984,2011-01-11 00:00:00-05:00
22.025039672851562,2011-01-12 00:00:00-05:00
21.747329711914062,2011-01-13 00:00:00-05:00
21.832178115844727,2011-01-14 00:00:00-05:00
22.109909057617188,2011-01-18 00:00:00-05:00
21.963329315185547,2011-01-19 00:00:00-05:00
21.870756149291992,2011-01-20 00:00:00-05:00
21.616172790527344,2011-01-21 00:00:00-05:00
21.893892288208008,2011-01-24 00:00:00-05:00
21.947900772094727,2011-01-25 00:00:00-05:00
22.202484130859375,2011-01-26 00:00:00-05:00
22.271915435791016,2011-01-27 00:00:00-05:00
21.407880783081055,2011-01-28 00:00:00-05:00
21.39244842529297,2011-01-31 00:00:00-05:00
21.593029022216797,2011-02-01 00:00:00-05:00
21.554458618164062,2011-02-02 00:00:00-05:00
21.330738067626953,2011-02-03 00:00:00-05:00
21.423315048217773,2011-02-04 00:00:00-05:00
21.755043029785156,2011-02-07 00:00:00-05:00
21.816747665405273,2011-02-08 00:00:00-05:00
21.577600479125977,2011-02-09 00:00:00-05:00
21.21501922607422,2011-02-10 00:00:00-05:00
21.022151947021484,2011-02-11 00:00:00-05:00
21.00672149658203,2011-02-14 00:00:00-05:00
20.921358108520508,2011-02-15 00:00:00-05:00
20.967926025390625,2011-02-16 00:00:00-05:00
21.11536407470703,2011-02-17 00:00:00-05:00
20.998964309692383,2011-02-18 00:00:00-05:00
20.634239196777344,2011-02-22 00:00:00-05:00
20.634239196777344,2011-02-23 00:00:00-05:00
20.7739200592041,2011-02-24 00:00:00-05:00
20.603195190429688,2011-02-25 00:00:00-05:00
20.626474380493164,2011-02-28 00:00:00-05:00
20.300546646118164,2011-03-01 00:00:00-05:00
20.23846435546875,2011-03-02 00:00:00-05:00
20.331588745117188,2011-03-03 00:00:00-05:00
20.137590408325195,2011-03-04 00:00:00-05:00
19.959108352661133,2011-03-07 00:00:00-05:00
20.10654640197754,2011-03-08 00:00:00-05:00
20.09103012084961,2011-03-09 00:00:00-05:00
19.718536376953125,2011-03-10 00:00:00-05:00
19.928064346313477,2011-03-11 00:00:00-05:00
19.93582534790039,2011-03-14 00:00:00-04:00
19.703020095825195,2011-03-15 00:00:00-04:00
19.23741340637207,2011-03-16 00:00:00-04:00
19.229650497436523,2011-03-17 00:00:00-04:00
19.245166778564453,2011-03-18 00:00:00-04:00
19.65645408630371,2011-03-21 00:00:00-04:00
19.6331787109375,2011-03-22 00:00:00-04:00
19.81942367553711,2011-03-23 00:00:00-04:00
20.028945922851562,2011-03-24 00:00:00-04:00
19.881498336791992,2011-03-25 00:00:00-04:00
19.718536376953125,2011-03-28 00:00:00-04:00
19.780622482299805,2011-03-29 00:00:00-04:00
19.873746871948242,2011-03-30 00:00:00-04:00
19.703020095825195,2011-03-31 00:00:00-04:00
19.772859573364258,2011-04-01 00:00:00-04:00
19.827180862426758,2011-04-04 00:00:00-04:00
20.005664825439453,2011-04-05 00:00:00-04:00
20.292787551879883,2011-04-06 00:00:00-04:00
20.331588745117188,2011-04-07 00:00:00-04:00
20.230710983276367,2011-04-08 00:00:00-04:00
20.16086769104004,2011-04-11 00:00:00-04:00
19.897024154663086,2011-04-12 00:00:00-04:00
19.889263153076172,2011-04-13 00:00:00-04:00
19.726303100585938,2011-04-14 00:00:00-04:00
19.6874942779541,2011-04-15 00:00:00-04:00
19.462451934814453,2011-04-18 00:00:00-04:00
19.516773223876953,2011-04-19 00:00:00-04:00
